UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,EBOOK,2015,2,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,AUDIOBOOK,2015,3,3,"The Red Pyramid: The Kane Chronicles, Book 1 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology","Brilliance Audio, Inc.",2010
Digital,OverDrive,EBOOK,2015,3,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,3,14,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,3,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,AUDIOBOOK,2015,3,1,"The Throne of Fire: The Kane Chronicles, Book 2 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology","Brilliance Audio, Inc.",2011
Digital,OverDrive,EBOOK,2015,4,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,4,9,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,4,7,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,AUDIOBOOK,2015,5,1,"The Throne of Fire: The Kane Chronicles, Book 2 (unabridged) (Unabridged)",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology","Brilliance Audio, Inc.",2011
Digital,OverDrive,EBOOK,2015,5,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,5,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,5,6,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,6,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,6,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,6,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,7,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,7,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,7,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,8,10,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,8,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,8,2,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,9,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,9,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,9,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,10,10,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,10,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,10,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,11,11,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,11,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,11,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,12,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2015,12,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2015,12,3,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,10,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,10,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,11,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,11,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,11,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,12,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,12,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,12,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,1,3,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,1,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,1,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,2,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,2,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,2,2,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,3,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,3,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,3,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,4,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,4,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,4,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,5,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,5,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,5,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,6,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,6,11,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,6,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,7,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,7,8,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,7,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,8,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,8,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,8,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,9,14,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2016,9,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,9,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2016,10,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,1,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,1,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,1,11,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,2,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,2,2,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,3,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,2,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,3,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,3,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,4,3,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,4,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,4,2,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,6,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,6,10,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,5,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,5,11,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,5,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,6,3,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,7,2,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,7,14,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,7,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,8,10,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,8,9,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,8,8,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,9,2,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,9,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,9,10,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,10,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,10,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,10,2,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,11,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,11,7,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,11,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,12,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2017,12,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2017,12,2,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,1,3,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,1,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,1,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,2,6,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,2,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,2,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,3,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,3,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,3,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,4,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,4,3,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,4,7,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,5,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,5,6,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,5,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,6,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,6,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,6,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,7,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,7,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,7,6,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,8,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,8,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,8,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,9,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,9,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,9,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,10,6,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,10,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,10,8,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,11,11,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,11,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,11,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,12,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2018,12,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2018,12,7,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,1,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,1,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,1,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,2,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,2,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,2,11,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,3,18,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,3,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,3,6,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
